"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path
9217.925331147073,7042.435163751485,6182.844701110079,6445.05107328086,4269.560905885544,3409.9704432440813,6533.456902649,4357.966735253714,3498.3762726122227,6744.738640260447,4569.248472865207,3709.658010223631,3971.864382394415,1796.3742149991413,936.7837523576818,4060.2702117625568,1884.7800443672863,1025.1895817258246,6228.120225694286,4052.6300582988897,3193.0395956574907,3455.245967828265,1279.7558004329542,420.16533779149535,3543.6517971963995,1368.1616298010972,508.57116715963645,240.0,10.01,temp_imgs\clips\Scene-129.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-129.mp4
10145.222983110354,7412.5160054438775,6831.710905349605,7129.301365311867,4396.594387645696,3815.7892875513385,6819.499662422654,4086.7926847564004,3505.9875846621194,7225.53259762922,4492.825619963085,3912.0205198686926,4209.610979831001,1476.90400216478,896.0989020704733,3899.8092769417453,1167.1022992755484,586.297199181241,6734.084485382184,4001.3775077159116,3420.5724076216397,3718.1628675838965,985.4558899176966,404.6507898233882,3408.361164694688,675.6541870284641,94.84908693415636,240.0,10.01,temp_imgs\clips\Scene-130.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-130.mp4
9825.020643111297,7222.328869812961,6760.864385073599,6984.629956489961,4381.938183191832,3920.4736984524343,6540.128504372355,3937.436731074166,3475.97224633481,6921.662864904763,4318.971091606628,3857.5066068672277,4081.2721782835547,1478.5804049854241,1017.1159202460564,3636.7707261659307,1034.0789528677976,572.614468128429,6451.254621592017,3848.5628482938396,3387.098363554474,3610.863934970801,1008.1721616726696,546.7076769332989,3166.3624828531815,563.6707095550412,102.20622481567213,225.0,9.384374999999999,temp_imgs\clips\Scene-131.png,9.384374999999999,112.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-131.mp4
7519.993626221635,5967.585286458338,5596.546449009799,6254.50821437774,4702.099874614133,4331.061037165549,5253.197329925556,3700.788990161971,3329.7501527134036,6013.62040252068,4461.212062757213,4090.173225308638,4748.1349906764135,3195.7266509130704,2824.6878134645126,3746.824106224288,2194.4157664609083,1823.376929012343,4893.454820923382,3341.0464811599713,2970.0076437114053,3627.969409079222,2075.561069315844,1704.5222318672818,2626.6585246270597,1074.2501848636828,703.2113474151232,240.0,10.01,temp_imgs\clips\Scene-132.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-132.mp4
11302.468173975358,7652.564276298579,7711.649519889969,7654.52348036725,4004.619582690119,4063.7048262815165,7628.12471868599,3978.2208210088916,4037.306064600274,7772.465577846739,4122.561680169737,4181.646923761141,4124.520884237856,474.6169865612143,533.702230152607,4098.122122556607,448.21822487997235,507.30346847136525,7538.340433170807,3888.436535493798,3947.5217790851943,3890.395739561924,240.49184188528815,299.5770854766802,3863.996977880687,214.0930802040466,273.17832379543904,240.0,10.01,temp_imgs\clips\Scene-133.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-133.mp4
10404.039006237317,7146.4465636789255,6913.208110961154,7263.344883295105,4005.7524407363762,3772.5139880186207,6964.475857875019,3706.883415316285,3473.644962598523,7308.643009473764,4051.050566915245,3817.812114197492,4167.948886531176,910.3564439729087,677.1179912551445,3869.0798611110918,611.4874185528123,378.2489658350482,6995.614628879617,3738.022186321124,3504.783733603364,3854.9205059370497,597.3280633787722,364.0896106610085,3556.0514805169623,298.45903795867616,65.2205852409122,230.0,9.592916666666666,temp_imgs\clips\Scene-134.png,9.592916666666666,115.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-134.mp4
10678.331658843626,7266.440932034514,7109.272813250218,7365.94125889523,3954.0505320858138,3796.882413301532,7145.661726252055,3733.770999442643,3576.602880658357,7407.013050304518,3995.1223234953186,3837.954204711031,4094.622650355765,682.7319235468103,525.5638047625166,3874.343117712595,462.4523909036351,305.2842721193422,7182.16764992729,3770.276923118091,3613.1088043338063,3869.7772499785415,457.8865231695819,300.7184043852883,3649.497717335376,237.60699052640658,80.43887174211248,216.0,9.008999999999999,temp_imgs\clips\Scene-135.png,9.008999999999999,108.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-135.mp4
10831.354965063645,7334.453119641696,7214.736373671185,7414.012476959361,3917.110631537135,3797.393885566635,7239.007373114198,3742.1055276919683,3622.388781721471,7476.210460605434,3979.3086151834254,3859.5918692129208,4058.8679725008415,561.9661270790463,442.24938110853867,3883.862868655676,386.9610232338819,267.2442772633748,7289.740435313952,3792.838589891933,3673.121843921427,3872.3979472093497,375.49610178755154,255.77935581704415,3697.392843364187,200.49099794238708,80.7742519718793,89.0,3.7120416666666665,temp_imgs\clips\Scene-136.png,3.7120416666666665,44.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-136.mp4
11019.429068608559,7484.347101658846,7326.53668606385,7477.550063228685,3942.468096279079,3784.657680684088,7322.746530456906,3787.664563507302,3629.854147912309,7555.2727891373925,4020.1908221878625,3862.3804065928657,4013.3937837576614,478.31181680812756,320.50140121313416,3858.5902509858834,323.50828403635114,165.6978684413578,7391.8681278933855,3856.786160943861,3698.9757453488646,3849.9891225136635,314.90715556412886,157.09673996913574,3695.1855897418823,160.10362279235252,2.2932071973593966,169.0,7.048708333333333,temp_imgs\clips\Scene-137.png,7.048708333333333,84.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-137.mp4
9930.490496934903,7031.060836226745,6635.150329003641,6993.940382801646,4094.510722093587,3698.600214870497,6590.000685870922,3690.5710251628475,3294.6605179397725,7050.2309402861965,4150.80127957817,3754.8907723550747,4113.680826153103,1214.2511654449595,818.3406582218797,3709.741129222371,810.3114685142322,414.4009612911524,6645.638184263391,3746.2085235553527,3350.298016332275,3709.088070130295,809.6584094221546,413.7479021990735,3305.1483731995736,405.7187124914263,9.808205268347052,87.0,3.6286249999999995,temp_imgs\clips\Scene-138.png,3.6286249999999995,43.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-138.mp4
9751.616332840249,6869.632673182359,6472.945218728484,6902.081573109459,4020.097913451618,3623.4104589977446,6469.43211216124,3587.4484525033995,3190.760998049527,7033.618567279548,4151.634907621739,3754.947453167844,4184.083807548854,1302.1001478909473,905.4126934370704,3751.4343466006276,869.450686942729,472.7632324888551,6570.409065822076,3688.425406164244,3291.73795171037,3720.874306091375,838.8906464334713,442.203191979596,3288.2248451431633,406.24118548525377,9.5537310313786,210.0,8.75875,temp_imgs\clips\Scene-139.png,8.75875,105.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-139.mp4
7122.324082111643,6016.493765539273,4728.0173289609365,5937.089447230827,4831.259130658485,3542.7826940800924,4702.942601166004,3597.1122845936397,2308.635848015254,6079.515257951892,4973.684941379581,3685.2085048010754,4894.280623070993,3788.450306498633,2499.9738699202708,3660.133777006176,2554.303460433821,1265.827023855455,4813.688234096432,3707.8579175239934,2419.3814809456303,3628.4535992155497,2522.6232826431774,1234.1468460648125,2394.3067531507218,1288.476436578363,0.0,109.0,4.546208333333333,temp_imgs\clips\Scene-140.png,4.546208333333333,54.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-140.mp4
10132.253536522567,7028.188276963226,6721.932128236385,7042.66264521164,3938.597385652404,3632.3412369255534,6713.320183899073,3609.2549243398203,3302.9987756129763,7207.064053926469,4102.998794367244,3796.742645640389,4117.473162615736,1013.4079030564126,707.1517543295605,3788.1307013031474,684.0654417438276,377.80929301697546,6835.697043252604,3731.63178369338,3425.3756349665387,3746.106151941873,642.0408923825444,335.78474365569275,3416.763690629283,312.69843106995955,6.442282343106996,241.0,10.051708333333332,temp_imgs\clips\Scene-141.png,10.051708333333332,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-141.mp4
10047.887565371997,6975.99455589842,6680.923520018784,6977.269954560959,3905.376945087419,3610.305909207786,6656.707725158532,3584.814715684977,3289.7436798053463,7158.6003006043165,4086.7072911308037,3791.6362552511755,4087.98268979337,1016.0896803197875,721.0186444401576,3767.42046039093,695.5274509173522,400.45641503772345,6803.007809820693,3731.114800347197,3436.04376446756,3732.390199009766,660.4971895361793,365.42615365655047,3411.8279696073246,339.9349601337448,44.863924254115226,171.0,7.132124999999999,temp_imgs\clips\Scene-142.png,7.132124999999999,85.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-142.mp4
9455.739020704721,6642.579636059617,6254.2512404620575,6779.689337920048,3966.5299532750087,3578.2015576774565,6307.231886038192,3494.072501393151,3105.744105795592,6876.744743441282,4063.5853587962583,3675.2569631987067,4200.695060656706,1387.535676011659,999.207280414093,3728.2376087748407,915.0782241298015,526.7498285322365,6391.633190264844,3578.4738056198184,3190.1454100222586,3715.583507480263,902.4241228352203,514.0957272376554,3243.126055598403,429.96667095336045,41.638275355795614,182.0,7.590916666666666,temp_imgs\clips\Scene-143.png,7.590916666666666,91.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-143.mp4
10596.654578189353,7259.518371163372,7024.235934284944,7327.519483024633,3990.3832759987563,3755.100839120328,7044.205672903771,3707.069465877875,3471.78702899945,7447.212823645301,4110.076616619462,3874.7941797410294,4178.077728480746,840.9415214549042,605.6590845764733,3894.763918359859,557.6277113340198,322.3452744555898,7124.867549189735,3787.7313421638764,3552.4489052854433,3855.732454025157,518.5962469993141,283.3138101208847,3572.418643904279,235.28243687842973,0.0,97.0,4.045708333333333,temp_imgs\clips\Scene-144.png,4.045708333333333,48.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-144.mp4
11297.532886981235,7729.634599515306,7614.956843706835,7760.16002229071,4192.261734825022,4077.5839790165533,7552.238993912786,3984.3407064471085,3869.6629506386384,7771.290860232148,4203.39257276646,4088.714816957993,4233.917995541833,666.0197080761307,551.3419522676611,4025.9969671639196,458.09867969821676,343.4209238897462,7526.805418916995,3958.907131451316,3844.229375642849,3989.432554226678,421.53426676097394,306.8565109525033,3781.5115258487626,213.6132383830589,98.93548257458845,171.0,7.132124999999999,temp_imgs\clips\Scene-145.png,7.132124999999999,85.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-145.mp4
7044.346686385622,4882.001221707689,6034.0288253385,4892.022247942533,2729.676783264713,3881.7043868954925,5977.083285108189,3814.7378204302995,4966.765424061107,5794.84145393962,3632.4959892618176,4784.523592892634,3642.5170154963434,1480.1715508187608,2632.1991544495845,4727.578052662096,2565.232587984405,3717.2601916152285,4952.526475694494,2790.1810110167903,3942.208614647623,2800.2020372513643,637.8565725737309,1789.8841762045618,3885.2630744169555,1722.9176097393672,2874.9452133701916,240.0,10.01,temp_imgs\clips\Scene-146.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-146.mp4
6147.352907450416,4332.687513395812,5653.512050968666,4351.149265367916,2536.483871313437,3857.30840888621,5605.639957883398,3790.9745638287736,5111.799101401603,5404.375233089085,3589.7098390346187,4910.53437660748,3608.1715910064436,1793.5061969521591,3114.3307345250273,4862.662283522,3047.9968894675885,4368.821427040456,4383.087719157199,2568.4223251028707,3889.246862675737,2586.8840770747684,772.2186830204042,2093.0432205932757,3841.3747695901275,2026.709375535834,3347.533913108705,240.0,10.01,temp_imgs\clips\Scene-147.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-147.mp4
6902.8830938144565,4745.283698773892,5947.877689900409,4780.027692044032,2622.4282970036,3825.022288130053,5889.807891804033,3732.208496763448,4934.802487889942,5873.011624978701,3715.412229938259,4918.00622106479,3750.1562232080987,1592.556828167864,2795.1508192944143,4859.936422968182,2702.3370279278174,3904.931019054362,4793.314372749483,2635.71497770918,3838.3089688357277,2670.4589709791,512.8595759387863,1715.4535670653306,3780.2391707389625,1622.6397756987294,2825.233766825272,240.0,10.01,temp_imgs\clips\Scene-148.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-148.mp4
10563.716794195772,7464.95949609893,7140.538743676951,7302.502542545303,4203.745244448695,3879.3244920266725,7021.665895061605,3922.90859696495,3598.4878445429677,7218.815680191028,4120.058382094429,3795.6376296724375,3957.6014285407796,858.8441304441012,534.4233780221193,3676.7647810570734,578.0074829603913,253.5867305384087,6971.553050518538,3872.795752421924,3548.374999999941,3710.338798868288,611.581500771605,287.1607483496227,3429.502151384578,330.74485328789444,6.324100865912208,237.0,9.884875,temp_imgs\clips\Scene-149.png,9.884875,118.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-149.mp4
10622.148140110554,7674.424618484159,7249.556895147397,7423.115167395488,4475.391645769028,4050.52392243226,7103.046933942138,4155.3234123156635,3730.4556889789037,7101.802319101565,4154.078797475107,3729.211074138343,3902.769346386312,955.0458247599445,530.1781014231825,3582.7011129329476,634.9775913065853,210.10986796982166,6900.459177276289,3952.735655649832,3527.867932313065,3701.4262045610344,753.7026829346709,328.8349595979081,3381.357971107675,433.63444948131007,8.766726144547325,239.0,9.968291666666666,temp_imgs\clips\Scene-150.png,9.968291666666666,119.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-150.mp4
10345.833338691691,7371.444859717896,7044.586537637133,7200.915158286127,4226.526679312393,3899.6683572316433,6882.420918531321,3908.0324395576063,3581.1741174768404,7196.030464999121,4221.6419860253545,3894.783663944597,4051.112284593624,1076.7238056198573,749.8654835390951,3732.6180448388263,758.2295658650545,431.37124378429354,6864.419225287179,3890.0307463134222,3563.172424232666,3719.501044881693,745.1125659079217,418.2542438271619,3401.0068051268945,426.61832615312096,99.76000407235941,232.0,9.676333333333332,temp_imgs\clips\Scene-151.png,9.676333333333332,116.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-151.mp4
8936.311905221217,6855.129830568377,6166.020343042669,6535.5506767617635,4454.368602109021,3765.2591145833303,5957.851683063231,3876.669608410484,3187.5601208847875,6265.683558920577,4184.501484267819,3495.3919967421234,3864.922330461274,1783.7402558084714,1094.6307682827503,3287.2233367627227,1206.0412621099113,516.9317745841912,5796.812315136277,3715.630240483542,3026.520752957832,3396.051086676995,1314.8690120241765,625.7595244984569,2818.3520929784295,737.1700183256177,48.06053079989711,240.0,10.01,temp_imgs\clips\Scene-152.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-152.mp4
7974.6635748885465,6429.219109010673,5571.662955997135,6037.728609396446,4492.284143518517,3634.7279905049913,5322.244764874833,3776.8002989969173,2919.244145983382,5794.10864626205,4248.664180384097,3391.108027370563,3857.173680769906,2311.72921489197,1454.1730618784313,3141.6898362482975,1596.2453703703713,738.6892173568251,5154.21303798015,3608.768572102206,2751.2124190886584,3217.2780724880186,1671.8336066100846,814.2774535965365,2501.7942279664035,956.3497620884799,98.7936090749314,240.0,10.01,temp_imgs\clips\Scene-153.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-153.mp4
7081.006957840378,5947.063496656413,5052.4392629029835,5556.946116255159,4423.0026550711855,3528.3784213177705,4779.179159700812,3645.2356985168376,2750.6114647633854,5259.906461655568,4125.963000471542,3231.3387667181196,3735.8456200703317,2601.902158886315,1707.2779251328882,2958.0786635159634,1824.1352023319605,929.5109685785333,4568.725691765274,3434.7822305812883,2540.1579968278443,3044.66485018008,1910.7213889960553,1016.0971552426257,2266.897893625685,1132.9544324417043,238.33019868827162,240.0,10.01,temp_imgs\clips\Scene-154.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-154.mp4
6930.87964838391,5898.619419260131,4959.99353512947,5462.401834705085,4430.141605581285,3491.515721450644,4673.316114218993,3641.055885095194,2702.430000964506,5106.324277692065,4074.064048568262,3135.438164437604,3637.8464640132192,2605.5862348894057,1666.9603507587467,2848.760743527111,1816.500514403293,877.8746302726342,4437.891168874337,3405.6309397505274,2467.0050556198557,2969.41335519549,1937.1531260716756,998.5272419410152,2180.327634709354,1148.0674055855634,209.44152145490392,58.0,2.419083333333333,temp_imgs\clips\Scene-155.png,2.419083333333333,29.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-155.mp4
10043.379048246832,7193.311171124701,6776.716499485488,7152.588622042067,4302.520744920244,3885.9260732809944,6689.707939493199,3839.6400623713566,3423.0453907321225,7148.214696394815,4298.146819272956,3881.552147633705,4257.424270190319,1407.3563930684172,990.7617214291854,3794.543587641424,944.4757105195481,527.8810388803157,6661.287621099044,3811.2197439771517,3394.6250723379135,3770.4971948945117,920.4293177726331,503.83464613340203,3307.6165123456462,457.5486352237656,40.95396358453362,240.0,10.01,temp_imgs\clips\Scene-156.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-156.mp4
10031.067110875398,7164.277180319614,6816.201429076473,7113.357360253617,4246.567429698171,3898.491678455008,6729.795422882218,3863.0054923267517,3514.929741083613,7085.674326453025,4218.884395897577,3870.8086446544316,4167.964575831576,1301.1746452760633,953.0988940329229,3784.402638460172,917.6127079046648,569.536956661523,6638.042834790653,3771.2529042351944,3423.177152992052,3720.3330841691964,853.5431536136833,505.4674023705422,3336.7711467977983,469.9812162422841,121.90546499914261,240.0,10.01,temp_imgs\clips\Scene-157.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-157.mp4
10289.853563850369,7342.844869898726,6930.677664716117,7225.048115462009,4278.039421510626,3865.8722163279576,6849.997269911615,3902.9885759601593,3490.821370777556,7147.054931305645,4200.046237354238,3787.879032171597,4082.2494829174766,1135.2407889660494,723.0735837834368,3707.198637367074,760.189943415639,348.02273823302477,6803.613471471972,3856.604777520532,3444.4375723379226,3738.808023083802,791.7993291323719,379.63212394975983,3363.757177533398,416.748483581961,4.581278399348422,240.0,10.01,temp_imgs\clips\Scene-158.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-158.mp4
11006.809807420366,7713.1924618483745,7427.30149391286,7565.8847254370885,4272.267379865343,3986.3764119297934,7322.383420674569,4028.7660751028034,3742.8751071672827,7499.78758626967,4206.1702406978375,3920.279272762315,4058.8625042866665,765.2451587148494,479.3541907793206,3815.361199524154,521.7438539523315,235.8528860168037,7274.643521197651,3981.026175625823,3695.1352076903017,3833.7184392146532,540.1010936428323,254.21012570730443,3590.217134452136,296.5997888803152,10.70882094478738,240.0,10.01,temp_imgs\clips\Scene-159.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-159.mp4
7975.1171553498525,6109.5598529662775,5884.485334147693,5937.8806236066785,4072.323321223368,3847.2488024047984,5665.625235768047,3800.0679333847456,3574.9934145661546,6007.820802790466,4142.263500407205,3917.1889815886134,3970.5842710476118,2105.026968664267,1879.9524498456763,3698.3288832089725,1832.7715808256187,1607.6970620070267,5488.880438743002,3623.323136359712,3398.248617541119,3451.643907000124,1586.086604616772,1361.0120857981815,3179.3885191614804,1313.8312167781191,1088.756697959534,240.0,10.01,temp_imgs\clips\Scene-160.png,10.01,120.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-160.mp4
